Date,Open,High,Low,Close,Volume,TradingValue,UpLimit,LowLimit
2026-03-23,2949.94,2950.13,2863.25,2895.17,,,,
2026-03-24,2943.10,2963.97,2917.84,2945.99,,,,
2026-03-25,2989.42,3021.90,2989.42,3011.12,,,,
2026-03-26,3019.52,3032.56,2983.88,3009.39,,,,
2026-03-27,2997.88,3025.74,2970.47,3013.45,,,,
2026-03-30,2935.06,2935.06,2873.18,2929.58,,,,
2026-03-31,2909.94,2948.96,2877.99,2888.51,,,,
2026-04-01,2935.75,3021.44,2932.56,3021.44,,,,
2026-04-02,3041.50,3059.76,2967.47,2975.43,,,,
2026-04-03,2999.88,3020.03,2995.47,3006.98,,,,
2026-04-06,3010.01,3036.07,3004.47,3004.47,,,,
2026-04-07,3013.37,3035.20,2995.61,3009.63,,,,
2026-04-08,3059.70,3113.99,3059.70,3109.32,,,,
2026-04-09,3109.31,3118.05,3083.53,3085.96,,,,
2026-04-10,3093.06,3101.12,3080.58,3085.59,,,,
2026-04-13,3067.56,3092.40,3058.24,3069.97,,,,
2026-04-14,3097.27,3110.99,3093.33,3101.13,,,,
2026-04-15,3121.92,3129.61,3102.61,3107.75,,,,
2026-04-16,3120.34,3154.24,3119.50,3146.93,,,,
2026-04-17,3135.11,3135.11,3103.98,3103.98,,,,
2026-04-20,3124.57,3131.68,3117.38,3120.79,,,,
2026-04-21,3120.14,3134.27,3117.35,3123.20,,,,
2026-04-22,3110.83,3110.83,3093.14,3104.14,,,,
2026-04-23,3099.51,3110.57,3055.15,3083.16,,,,
2026-04-24,3092.51,3097.82,3076.24,3084.43,,,,
2026-04-27,3081.06,3117.12,3066.08,3100.21,,,,
2026-04-28,3112.27,3119.19,3098.25,3112.50,,,,
2026-04-30,3090.63,3093.72,3058.68,3078.51,,,,
2026-05-01,3071.37,3094.51,3055.60,3083.39,,,,
2026-05-07,3104.60,3194.31,3104.60,3178.51,,,,
2026-05-08,3174.78,3181.13,3157.02,3180.15,,,,
2026-05-11,3186.14,3207.55,3173.03,3180.72,,,,
2026-05-12,3190.12,3223.40,3175.97,3202.96,,,,
2026-05-13,3203.97,3247.35,3203.97,3239.92,,,,
2026-05-14,3239.02,3245.49,3206.27,3208.13,,,,
2026-05-15,3217.79,3244.03,3162.26,3187.27,,,,
2026-05-18,3185.35,3185.35,3140.89,3151.58,,,,
2026-05-19,3176.51,3183.54,3142.17,3154.70,,,,
2026-05-20,3146.67,3146.67,3080.09,3102.02,,,,
2026-05-21,3128.77,3173.40,3122.12,3155.02,,,,
2026-05-22,3164.15,3203.88,3159.84,3195.01,,,,
2026-05-25,3209.05,3255.22,3202.22,3246.72,,,,
2026-05-27,3261.37,3279.24,3229.05,3229.49,,,,
2026-05-28,3223.72,3234.88,3190.40,3223.31,,,,
2026-05-29,3237.24,3294.90,3236.52,3274.03,,,,
2026-06-01,3264.09,3284.66,3247.78,3258.92,,,,
2026-06-02,3233.68,3240.01,3197.23,3238.25,,,,
2026-06-03,3253.88,3312.86,3252.59,3295.29,,,,
2026-06-04,3272.87,3276.46,3237.69,3251.07,,,,
2026-06-05,3250.85,3252.92,3222.30,3241.59,,,,
2026-06-08,3210.10,3220.13,3125.15,3150.55,,,,
2026-06-09,3177.64,3186.49,3145.28,3181.36,,,,
2026-06-10,3170.87,3170.87,3115.76,3134.23,,,,
2026-06-11,3106.21,3129.60,3067.85,3124.82,,,,
2026-06-12,3154.01,3202.18,3147.53,3166.44,,,,
2026-06-15,3203.06,3289.02,3201.89,3270.31,,,,
2026-06-16,3261.19,3284.29,3256.54,3265.77,,,,
2026-06-17,3261.65,3297.38,3257.42,3284.38,,,,
2026-06-18,3291.66,3340.90,3291.66,3320.34,,,,
2026-06-19,3325.97,3339.23,3291.21,3315.34,,,,
2026-06-22,3305.39,3364.69,3305.39,3352.66,,,,
2026-06-23,3351.74,3352.57,3262.41,3262.41,,,,
2026-06-24,3259.64,3279.15,3227.95,3250.44,,,,
2026-06-25,3279.70,3314.79,3274.25,3303.00,,,,
2026-06-26,3289.91,3296.35,3220.69,3247.01,,,,
2026-06-29,3255.56,3271.28,3226.16,3264.96,,,,
2026-06-30,3281.23,3295.78,3253.83,3276.56,,,,
2026-07-01,3298.54,3321.03,3275.28,3287.45,,,,
2026-07-02,3293.64,3309.66,3270.06,3275.29,,,,
2026-07-03,3289.52,3314.96,3259.85,3314.96,,,,
2026-07-06,3327.68,3350.27,3312.76,3340.52,,,,
2026-07-07,3333.76,3357.40,3289.35,3297.13,,,,
2026-07-08,3278.89,3293.93,3240.94,3240.94,,,,
2026-07-09,3240.62,3271.03,3240.62,3256.07,,,,
2026-07-10,3266.82,3293.57,3264.74,3271.95,,,,
2026-07-13,3282.61,3295.19,3218.13,3237.03,,,,
2026-07-14,3243.18,3267.42,3217.91,3260.49,,,,
2026-07-15,3276.04,3294.74,3254.64,3294.74,,,,
2026-07-16,3267.62,3275.70,3241.11,3247.50,,,,
2026-07-17,3233.28,3238.63,3120.04,3169.13,,,,
2026-07-21,3184.99,3235.18,3178.11,3235.18,,,,
